,doc_id,sentence
3327,71,"before him doon pours all his floods,"
3328,71,"the doubling storm roars thro' the woods,"
3329,71,"the lightnings flash from pole to pole,"
3330,71,"near and more near the thunders roll,"
3331,71,"when, glimmering thro' the groaning trees,"
3332,71,"kirk-alloway seem'd in a bleeze,"
3333,71,"thro' ilka bore the beams were glancing,"
3334,71,"and loud resounded mirth and dancing,"
3335,71,
3336,71,inspiring bold john barleycorn!
3337,71,what dangers thou canst make us scorn!
3338,71,"wi' tippeny, we fear nae evil;"
3339,71,"wi' usquabae, we'll face the devil!"
3340,71,"the swats sae ream'd in tammie's noddle,"
3341,71,"fair play, he car'd na deils a boddle,"
3342,71,"but maggie stood, right sair astonish'd,"
3343,71,"till, by the heel and hand admonish'd,"
3344,71,she ventur'd forward on the light;
3345,71,and wow! tam saw an unco sight!
3346,71,
3347,71,"warlocks and witches in a dance,"
3348,71,"nae cotillon, brent new frae france,"
3349,71,"but hornpipes, jigs, strathspeys, and reels,"
3350,71,"put life and mettle in their heels,"
3351,71,"a winnock-bunker in the east,"
3352,71,"there sat auld nick, in shape o' beast;"
3353,71,"a tousie tyke, black, grim, and large,"
3354,71,"to gie them music was his charge,"
3355,71,"he screw'd the pipes and gart them skirl,"
3356,71,"till roof and rafters a' did dirl, -"
3357,71,"coffins stood round, like open presses,"
3358,71,that shaw'd the dead in their last dresses;
3359,71,and by some devilish cantraip sleight
3360,71,"each in its cauld hand held a light,"
3361,71,by which heroic tam was able
3362,71,"to note upon the haly table,"
3363,71,"a murderer's banes, in gibbet-airns;"
3364,71,"twa span-lang, wee, unchristened bairns;"
3365,71,"a thief, new-cutted frae a rape,"
3366,71,wi' his last gasp his gab did gape;
3367,71,"five tomahawks, wi' blude red-rusted,"
3368,71,"five scimitars, wi' murder crusted;"
3369,71,"a garter which a babe had strangled,"
3370,71,"a knife, a father's throat had mangled,"
3371,71,"whom his ain son of life bereft,"
3372,71,the grey hairs yet stack to the heft;
3373,71,"wi' mair of horrible and awfu',"
3374,71,"which even to name was be unlawfu',"
3375,71,
3376,71,"as tammie glowr'd, amaz'd, and curious,"
3377,71,the mirth and fun grew fast and furious;
3378,71,"the piper loud and louder blew,"
3379,71,"the dancers quick and quicker flew,"
3380,71,"they reel'd, they set, they cross'd, they cleekit,"
3381,71,"till ilka carlin swat and reekit,"
3382,71,"and coost her duddies to the wark,"
3383,71,and linkit at it in her sark!
3384,71,
3385,71,"now tam, o tam! had they been queans,"
3386,71,a' plump and strapping in their teens!
3387,71,"their sarks, instead o' creeshie flainen,"
3388,71,been snaw-white seventeen-hunder linen! -
3389,71,"thir breeks o' mine, my only pair,"
3390,71,"that aince were plush, o' guid blue hair,"
3391,71,"i wud hae gien them off my hurdies,"
3392,71,for ae blink o' the bonie burdies!
3393,71,"but wither'd beldams, auld and droll,"
3394,71,"rigwoodie hags wad spean a foal,"
3395,71,"louping an' flinging on a crummock,"
3396,71,"i wonder did na turn thy stomach,"
3397,71,
3398,71,"but tam kent what was what fu' brawlie,"
3399,71,there was ae winsome wench and waulie
3400,71,"that night enlisted in the core,"
3401,71,lang after ken'd on carrick shore
3402,71,"for mony a beast to dead she shot,"
3403,71,"and perish'd mony a bonie boat,"
3404,71,"and shook baith meikle corn and bear,"
3405,71,and kept the country-side in fear;
3406,71,"her cutty sark, o' paisley harn,"
3407,71,"that while a lassie she had worn,"
3408,71,"in longitude tho' sorely scanty,"
3409,71,"it was her best, and she was vauntie,"
3410,71,"ah! little ken'd thy reverend grannie,"
3411,71,"that sark she coft for her wee nannie,"
3412,71,"wi' twa pund scots 'twas a' her riches,"
3413,71,wad ever grac'd a dance of witches!
3414,71,
3415,71,"but here my muse her wing maun cour,"
3416,71,sic flights are far beyond her power;
3417,71,to sing how nannie lap and flang
3418,71,"a souple jade she was and strang,"
3419,71,"and how tam stood, like ane bewitch'd,"
3420,71,"and thought his very een enrich'd,"
3421,71,"even satan glowr'd, and fidg'd fu' fain,"
3422,71,"and hotch'd and blew wi' might and main,"
3423,71,"till first ae caper, syne anither,"
3424,71,"tam tint his reason a' thegither,"
3425,71,"and roars out, weel done, cutty-sark!"
3426,71,"and in an instant all was dark,"
3427,71,"and scarcely had he maggie rallied,"
3428,71,"when out the hellish legion sallied,"
3429,71,
3430,71,"as bees bizz out wi' angry fyke,"
3431,71,when plundering herds assail their byke;
3432,71,"as open pussie's mortal foes,"
3433,71,"when, pop! she starts before their nose;"
3434,71,"as eager runs the market-crowd,"
3435,71,when catch the thief! resounds aloud;
3436,71,"so maggie runs, the witches follow,"
3437,71,"wi' mony an eldritch skreich and hollo,"
3438,71,
3439,71,"ah, tam! ah, tam! thou'll get thy fairin!"
3440,71,in hell they'll roast thee like a herrin!
3441,71,in vain thy kate awaits thy comin!
3442,71,kate soon will be a woefu' woman!
3443,71,"now, do thy speedy utmost, meg,"
3444,71,and win the key-stane o' the brig;
3445,71,"there, at them thou thy tail may toss,"
3446,71,"a running stream they dare ne cross,"
3447,71,"but ere the key-stane she could make,"
3448,71,the fient a tail she had to shake!
3449,71,"for nannie, far before the rest,"
3450,71,"hard upon noble maggie prest,"
3451,71,and flew at tam wi' furious ettle;
3452,71,but little wist she maggie's mettle!
3453,71,"ae spring brought off her master hale,"
3454,71,"but left behind her ain grey tale,"
3455,71,"the carlin claught her by the rump,"
3456,71,"and left poor maggie scarce a stump,"
3457,71,
3458,71,"now, wha this tale o' truth shall read,"
3459,71,"ilk man, and mother's son, take heed,"
3460,71,"whene'er to drink you are inclin'd,"
3461,71,"or cutty-sarks rin in your mind,"
3462,71,think ye may buy the joys o'er dear;
3463,71,"remember tam o' shanter's mare,"
3464,72,"a guide new-year i wish thee, maggie!"
3465,72,"hae, there's a ripp to thy auld baggie,"
3466,72,"tho' thou's howe-backit now, an' knaggie,"
3467,72,i've seen the day
3468,72,"there could hae gaen like ony staggie,"
3469,72,"out-owre the lay,"
3470,72,
3471,72,"tho' now thou's dowie, stiff an' crazy,"
3472,72,"an' thy auld hide as white's a daisie,"
3473,72,"i've seen the dappl't, sleek an' glaizie,"
3474,72,"a bonie gray,"
3475,72,"he should been tight that daur't to raize thee,"
3476,72,"ance in a day,"
3477,72,
3478,72,"thou ance was i' the foremost rank,"
3479,72,"a filly buirdly, steeve an' swank;"
3480,72,"an' set weel down a shapely shank,"
3481,72,as e'er tread yird;
3482,72,"an' could hae flown out-owre a stank,"
3483,72,"like ony bird,"
3484,72,
3485,72,"it's now some nine-an'-twenty year,"
3486,72,sin' thou was my guid-father's mear;
3487,72,"he gied me thee, o' tocher clear,"
3488,72,an' fifty mark;
3489,72,"tho' it was sma', 'twas weel-won gear,"
3490,72,"an' thou was stark,"
3491,72,
3492,72,"when first i gaed to woo my jenny,"
3493,72,"ye then was trotting wi' your minnie,"
3494,72,"tho' ye was trickie, slee, an funnie,"
3495,72,ye ne'er was donsie;
3496,72,"but hamely, tawie, quiet, an' cannie,"
3497,72,"an' unco sonsie,"
3498,72,
3499,72,"that day, ye pranc'd wi' muckle pride,"
3500,72,"when ye bure hame my bonie bride,"
3501,72,"an' sweet an' gracefu' she did ride,"
3502,72,wi' maiden air!
3503,72,kyle-stewart i could bragged wide
3504,72,"for sic a pair,"
3505,72,
3506,72,"tho' now ye dow but hoyte and hobble,"
3507,72,"an' wintle like a saumont coble,"
3508,72,"that day, ye was a jinker noble,"
3509,72,for heels an' win'!
3510,72,"an' ran them till they a' did wauble,"
3511,72,"far, far, behin'!"
3512,72,
3513,72,when thou an' i were young an' skeigh
3514,72,"an' stable-meals at fairs were dreigh,"
3515,72,"how thou wad prance, and snore, an' skreigh"
3516,72,an' tak the road!
3517,72,"town's-bodies ran, an' stood abeigh,"
3518,72,"an' ca't thee mad,"
3519,72,
3520,72,"when thou was corn't, an' i was mellow,"
3521,72,"we took the road aye like a swallow,"
3522,72,"at brooses thou had ne'er a fellow,"
3523,72,for pith an' speed;
3524,72,"but ev'ry tail thou pay't them hollow,"
3525,72,"whare'er thou gaed,"
3526,72,
3527,72,"the sma', droop-rumpl't, hunter cattle"
3528,72,might aiblins waurt thee for a brattle;
3529,72,"but sax scotch mile, thou try't their mettle,"
3530,72,"an' gar't them whaizle,"
3531,72,"nae whip nor spur, but just a wattle"
3532,72,"o' saugh or hazel,"
3533,72,
3534,72,"thou was a noble fittie-lan',"
3535,72,as e'er in tug or tow was drawn!
3536,72,"aft thee an' i, in aught hours' gaun,"
3537,72,"in guid march-weather,"
3538,72,"hae turn'd sax rood beside our han',"
3539,72,"for days thegither,"
3540,72,
3541,72,"thou never braing't, an' fetch't, an' fliskit;"
3542,72,"but thy auld tail thou wad hae whiskit,"
3543,72,"an' spread abreed thy weel-fill'd brisket,"
3544,72,wi' pith an' power;
3545,72,till sprittie knowes wad rair't an' riskit
3546,72,"an' slypet owre,"
3547,72,
3548,72,"when frosts lay lang, an' snaws were deep,"
3549,72,"an' threaten'd labour back to keep,"
3550,72,i gied thy cog a wee bit heap
3551,72,"aboon the timmer,"
3552,72,"i ken'd my maggie wad na sleep,"
3553,72,"for that, or simmer,"
3554,72,
3555,72,in cart or car thou never reestit;
3556,72,the steyest brae thou wad hae fac't it;
3557,72,"thou never lap, an' sten't, and breastit,"
3558,72,then stood to blaw;
3559,72,"but just thy step a wee thing hastit,"
3560,72,"thou snoov't awa,"
3561,72,
3562,72,"my pleugh is now thy bairn-time a',"
3563,72,four gallant brutes as e'er did draw;
3564,72,"forbye sax mae i've sell't awa,"
3565,72,"that thou hast nurst,"
3566,72,"they drew me thretteen pund an' twa,"
3567,72,"the vera warst,"
3568,72,
3569,72,"mony a sair daurk we twa hae wrought,"
3570,72,an' wi' the weary warl' fought!
3571,72,"an' mony an anxious day, i thought"
3572,72,we wad be beat!
3573,72,"yet here to crazy age we're brought,"
3574,72,"wi' something yet,"
3575,72,
3576,72,"an' think na', my auld trusty servan',"
3577,72,"that now perhaps thou's less deservin,"
3578,72,an' thy auld days may end in starvin;
3579,72,"for my last fow,"
3580,72,"a heapit stimpart, i'll reserve ane"
3581,72,"laid by for you,"
3582,72,
3583,72,we've worn to crazy years thegither;
3584,72,we'll toyte about wi' ane anither;
3585,72,wi' tentie care i'll flit thy tether
3586,72,"to some hain'd rig,"
3587,72,"whare ye may nobly rax your leather,"
3588,72,"wi' sma' fatigue,"
3589,73,"ye banks and braes o' bonie doon,"
3590,73,how can ye bloom sae fresh and fair?
3591,73,"how can ye chant, ye little birds,"
3592,73,and i sae weary fu' o' care!
3593,73,"thou'll break my heart, thou warbling bird,"
3594,73,"that wantons thro' the flowering thorn,"
3595,73,"thou minds me o' departed joys,"
3596,73,"departed never to return,"
3597,73,
3598,73,"aft i rov'd by bonie doon,"
3599,73,"to see the rose and woodbine twine,"
3600,73,"and ilka bird sang o' its luve,"
3601,73,"and fondly sae did i o' mine,"
3602,73,"wi' lightsome heart i pu'd a rose,"
3603,73,fu' sweet upon its thorny tree!
3604,73,"any my fause luver staw my rose,"
3605,73,"but ah! he left the thorn wi' me,"
3606,74,"o cam ye here the fight to shun,"
3607,74,"    or herd the sheep wi' me, man?"
3608,74,"or were ye at the sherra-moor,"
3609,74,"    or did the battle see, man?"
3610,74,"i saw the battle, sair and teugh"
3611,74,    and reekin-red ran monie a sheugh;
3612,74,"my heart, for fear, gae sough for sough,"
3613,74,"    to hear the thuds, and see the cluds"
3614,74,o clans frae woods in tartan duds
3615,74,"    wha glaum'd at icingdoms three, man,"
3616,74,
3617,74,"the red-coat lads wi' black cockauds,"
3618,74,"    to meet them were na slaw, man;"
3619,74,"they rush'd and push'd, and bluid outgush'd,"
3620,74,"    and monie a bouk did fa', man!"
3621,74,"the great argyle led on his files,"
3622,74,    i wat they glanc'd for twenty miles;
3623,74,"they hough'd the clans like nine-pin kyles,"
3624,74,"    they hack'd and hash'd, while braid-swords clashed,"
3625,74,"and thro they dash'd, and hew'd and smash'd,"
3626,74,"    till fey men died awa, man,"
3627,74,
3628,74,"but had ye seen the philibegs,"
3629,74,"    and skyrin tartan trews, man;"
3630,74,"when in the teeth they daur'd our whigs,"
3631,74,"    and covenant trueblues, man!"
3632,74,"in lines extended lang and large,"
3633,74,"    when baig'nets o'erpower'd the targe,"
3634,74,"and thousands hasten'd to the charge,"
3635,74,    wi' highland wrath and frac the sheath
3636,74,"drew blades o' death, till, out o' breath,"
3637,74,"    they fled like frightened dows, man!"
3638,74,
3639,74,"o, how deil, tam, can that be true?"
3640,74,"    the chase gaed frae the north, man!"
3641,74,"i saw mysel, they did pursue"
3642,74,"    the horseman back to forth, man,"
3643,74,"and at dunblane, in my ain sight,"
3644,74,    they took the brig wi a' their might
3645,74,and straught to stirling wing'd their flight;
3646,74,"    but, cursed lot! the gates were shut,"
3647,74,"and monie a huntit poor red-coat,"
3648,74,"    for fear amaist did swarf, man!"
3649,74,
3650,74,my sister kate came up the gate
3651,74,"    wi' crowdie unto me, man,"
3652,74,she swoor she saw some rebels run
3653,74,"    to perth and to dundee, man!"
3654,74,their left-hand general had nae skill;
3655,74,    the angus lads had nae good will
3656,74,that day their neebors' bluid to spill;
3657,74,"    for fear, by foes, that they should lose"
3658,74,"their cogs o brose; they scar'd at blows,"
3659,74,"    and hameward fast did flee, man,"
3660,74,
3661,74,"they've lost some gallant gentlemen,"
3662,74,"    amang the highland clans, man!"
3663,74,"i fear my lord panmure is slain,"
3664,74,"    or in his en'mies' hands, man,"
3665,74,"now wad ye sing this double flight,"
3666,74,"    some fell for wrang, and some for right,"
3667,74,but monie bade the world guid-night;
3668,74,"    say, pell and mell, wi' muskets' knell"
3669,74,"how tories feil, and whigs to hell"
3670,74,"    flew off in frightened bands, man!"
3671,75,"now simmer blinks on flow'ry braes,"
3672,75,"and o'er the crystal streamlet plays,"
3673,75,"come, let us spend the lightsome days"
3674,75,in the birks of aberfeldie!
3675,75,"    bonnie lassie, will ye go,"
3676,75,"    will ye go, will ye go,"
3677,75,"    bonnie lassie, will ye go"
3678,75,    to the birks of aberfeldie?
3679,75,
3680,75,"the little birdies blithely sing,"
3681,75,while o'er their heads the hazels hing;
3682,75,or lightly flit on wanton wing
3683,75,in the birks of aberfeldie!
3684,75,"    bonnie lassie, will ye go,"
3685,75,
