,doc_id,sentence
2532,96,"mother bends her face down to kiss us, does her face look very"
2533,96,big?
2534,96,"    but still dada says, you are a stupid child,"
2535,97,"o you shaggy-headed banyan tree standing on the bank of the pond,"
2536,97,"have you forgotten the little chile, like the birds that have"
2537,97,nested in your branches and left you?
2538,97,    do you not remember how he sat at the window and wondered at
2539,97,the tangle of your roots and plunged underground?
2540,97,"    the women would come to fill their jars in the pond, and your"
2541,97,huge black shadow would wriggle on the water like sleep struggling
2542,97,"to wake up,"
2543,97,    sunlight danced on the ripples like restless tiny shuttles
2544,97,"weaving golden tapestry,"
2545,97,"    two ducks swam by the weedy margin above their shadows, and"
2546,97,"the child would sit still and think,"
2547,97,    he longed to be the wind and blow through your resting
2548,97,"branches, to be your shadow and lengthen with the day on the water,"
2549,97,"to be a bird and perch on your topmost twig, and to float like"
2550,97,"those ducks among the weeds and shadows,"
2551,98,"where have i come from, where did you pick me up? the baby asked"
2552,98,"its mother,"
2553,98,"    she answered, half crying, half laughing, and clasping the"
2554,98,baby to her breast-
2555,98,"    you were hidden in my heart as its desire, my darling,"
2556,98,    you were in the dolls of my childhood's games; and when with
2557,98,"clay i made the image of my god every morning, i made the unmade"
2558,98,"you then,"
2559,98,"    you were enshrined with our household deity, in his worship"
2560,98,"i worshipped you,"
2561,98,"    in all my hopes and my loves, in my life, in the life of my"
2562,98,"mother you have lived,"
2563,98,    in the lap of the deathless spirit who rules our home you have
2564,98,"been nursed for ages,"
2565,98,"    when in girlhood my heart was opening its petals, you hovered"
2566,98,"as a fragrance about it,"
2567,98,"    your tender softness bloomed in my youthful limbs, like a glow"
2568,98,"in the sky before the sunrise,"
2569,98,"    heaven's first darling, twain-born with the morning light, you"
2570,98,"have floated down the stream of the world's life, and at last you"
2571,98,"have stranded on my heart,"
2572,98,"    as i gaze on your face, mystery overwhelms me; you who belong"
2573,98,"to all have become mine,"
2574,98,"    for fear of losing you i hold you tight to my breast, what"
2575,98,magic has snared the world's treasure in these slender arms of
2576,98,mine?
2577,99,"i must launch out my boat,"
2578,99,the languid hours pass by on the
2579,99,shore---alas for me!
2580,99,
2581,99,"the spring has done its flowering and taken leave,"
2582,99,"and now with the burden of faded futile flowers i wait and linger,"
2583,99,
2584,99,"the waves have become clamorous, and upon the bank in the shady lane"
2585,99,"the yellow leaves flutter and fall,"
2586,99,
2587,99,what emptiness do you gaze upon!
2588,99,do you not feel a thrill passing through the air
2589,99,with the notes of the far-away song
2590,99,floating from the other shore?
2591,100,"supposing i became a chanpa flower, just for fun, and grew on a"
2592,100,"branch high up that tree, and shook in the wind with laughter and"
2593,100,"danced upon the newly budded leaves, would you know me, mother?"
2594,100,"    you would call, baby, where are you? and i should laugh to"
2595,100,"myself and keep quite quiet,"
2596,100,"    i should slyly open my petals and watch you at your work,"
2597,100,"    when after your bath, with wet hair spread on your shoulders,"
2598,100,you walked through the shadow of the champ tree to the little court
2599,100,"where you say your prayers, you would notice the scent of the"
2600,100,"flower, but not know that it cane from me,"
2601,100,    when after the midday meal you sat at the window reading
2602,100,"ramayana, and the tree's shadow fell over your hair and your lap,"
2603,100,"i should fling my wee little shadow on to the page of your book,"
2604,100,"just where you were reading,"
2605,100,    but  would you guess that it was the tiny shadow of your
2606,100,little child?
2607,100,    when in the evening you went to the cow shed with the lighted
2608,100,lamp in your hand i should suddenly drop on to the earth again and
2609,100,"be your own baby once more, and beg you to tell me a story,"
2610,100,"    where have you been, you naughty child?"
2611,100,"    i won't tell you, mother, that's what you and i would say"
2612,100,"then,"
2613,101,"they clamour and fight, they doubt and despair, they know no end"
2614,101,"to their wrangling,"
2615,101,"    let your life come amongst them like a flame of light, my"
2616,101,"child, unflickering and pure, and delight them into silence,"
2617,101,"they are cruel in their greed and their envy, their words are like"
2618,101,"hidden knives thirsting for blood,"
2619,101,"    go and stand amidst their scowling hearts, my child, and let"
2620,101,your gentle eyes fall upon them like the forgiving peace of the
2621,101,"evening over the strife of the day,"
2622,101,"    let them see your face, my child, and thus know the meaning"
2623,101,"of all things; let them love you and thus love each other,"
2624,101,"    come and take your seat in the bosom of the limitless, my"
2625,101,"child, at sunrise open and raise your heart like a blossoming"
2626,101,"flower, and at sunset bend your head and in silence complete the"
2627,101,"worship of the day,"
2628,102,"it is time for me to go, mother; i am going,"
2629,102,    when in the paling darkness of the lonely dawn you stretch out
2630,102,"your arms for your baby in the bed, i shall say, baby is not"
2631,102,"here!-mother, i am going,"
2632,102,    i shall become a delicate draught of air and caress you and
2633,102,"i shall be ripples in the water when you bathe, and kiss you and"
2634,102,"kiss you again,"
2635,102,    in the gusty night when the rain patters on the leaves you
2636,102,"will hear my whisper in your bed, and my laughter will flash with"
2637,102,"the lightning through the open window into your room,"
2638,102,"    if you lie awake, thinking of your baby till late into the"
2639,102,"night, i shall sing to you from the stars, sleep, mother, sleep,"
2640,102,"    one the straying moonbeams i shall steal over your bed, and"
2641,102,"lie upon your bosom while you sleep,"
2642,102,"    i shall become a dream, and through the little opening of your"
2643,102,eyelids i shall slip into the depths of your sleep; and when you
2644,102,"wake up and look round startled, like a twinkling firefly i shall"
2645,102,"flit out into the darkness,"
2646,102,"    when, on the great festival of puja, the neighbours' children"
2647,102,"come and play about the house, i shall melt into the music of the"
2648,102,"flute and throb in your heart all day,"
2649,102,"    dear auntie will come with puja-presents and will ask,where"
2650,102,"is our baby, sister? mother, you will tell her softly, he is in"
2651,102,"the pupils of my eyes, he is in my body and in my soul,"
2652,103,"ah, these jasmines, these white jasmines!"
2653,103,    i seem to remember the first day when i filled my hands with
2654,103,"these jasmines, these white jasmines,"
2655,103,"    i have loved the sunlight, the sky and the green earth;"
2656,103,    i have heard the liquid murmur of the river thorough the
2657,103,darkness of midnight;
2658,103,    autumn sunsets have come to me at the bend of a road in the
2659,103,"lonely waste, like a bride raising her veil to accept her lover,"
2660,103,    yet my memory is still sweet with the first white jasmines
2661,103,"that i held in my hands when i was a child,"
2662,103,"    many a glad day has come in my life, and i have laughed with"
2663,103,"merrymakers on festival nights,"
2664,103,"    on grey mornings of rain i have crooned many an idle song,"
2665,103,    i have worn round my neck the evening wreath of bakulas woven
2666,103,"by the hand of love,"
2667,103,    yet my heart is sweet with the memory of the first fresh
2668,103,"jasmines that filled my hands when i was a child,"
2669,104,"when storm-clouds rumble in the sky and june showers come down,"
2670,104,    the moist east wind comes marching over the heath to blow its
2671,104,"bagpipes among the bamboos,"
2672,104,"    then crowds of flowers come out of a sudden, from nobody knows"
2673,104,"where, and dance upon the grass in wild glee,"
2674,104,"    mother, i really think the flowers go to school underground,"
2675,104,"    they do their lessons with doors shut, and if they want to"
2676,104,"come out to play before it is time, their master makes them stand"
2677,104,"in a corner,"
2678,104,"    when the rain come they have their holidays,"
2679,104,"    branches clash together in the forest, and the leaves rustle"
2680,104,"in the wild wind, the thunder-clouds clap their giant hands and the"
2681,104,"flower children rush out in dresses of pink and yellow and white,"
2682,104,"    do you know, mother, their home is in the sky, where the stars"
2683,104,"are,"
2684,104,    haven't you see how eager they are to get there? don't you
2685,104,know why they are in such a hurry?
2686,104,"    of course, i can guess to whom they raise their arms; they"
