,doc_id,sentence
5206,77," and haply meet reproaches, too, whose power"
5207,77," may spur me on, in manhood now mature,"
5208,77," to honorable toil, yet should these hopes"
5209,77," be vain, and thus should neither i be taught"
5210,77," to understand myself, nor thou to know"
5211,77, with better knowledge how the heart was fram'd
5212,77," of him thou lovest, need i dread from thee"
5213,77," harsh judgments, if i am so loth to quit"
5214,77, those recollected hours that have the charm
5215,77," of visionary things, and lovely forms"
5216,77, and sweet sensations that throw back our life
5217,77, and almost make our infancy itself
5218,77," a visible scene, on which the sun is shining?"
5219,77,
5220,77,"    one end hereby at least hath been attain'd,"
5221,77," my mind hath been revived, and if this mood"
5222,77," desert me not, i will forthwith bring down,"
5223,77," through later years, the story of my life,"
5224,77, the road lies plain before me; 'tis a theme
5225,77, single and of determined bounds; and hence
5226,77," i chuse it rather at this time, than work"
5227,77," of ampler or more varied argument,"
5228,78,",  thus far, o friend! have we, though leaving much"
5229,78,"   unvisited, endeavour'd to retrace"
5230,78,"   my life through its first years, and measured back"
5231,78,   the way i travell'd when i first began
5232,78,   to love the woods and fields; the passion yet
5233,78,"   was in its birth, sustain'd, as might befal,"
5234,78,"   by nourishment that came unsought, for still,"
5235,78,"   from week to week, from month to month, we liv'd"
5236,78,"   a round of tumult, duly were our games"
5237,78,  prolong'd in summer till the day-light fail'd;
5238,78,"  no chair remain'd before the doors, the bench"
5239,78,  and threshold steps were empty; fast asleep
5240,78,"  the labourer, and the old man who had sate,"
5241,78,"  a later lingerer, yet the revelry"
5242,78,"  continued, and the loud uproar, at last,"
5243,78,"  when all the ground was dark, and the huge clouds"
5244,78,"  were edged with twinkling stars, to bed we went,"
5245,78,"  with weary joints, and with a beating mind,"
5246,78,"  ah! is there one who ever has been young,"
5247,78,  nor needs a monitory voice to tame
5248,78,"  the pride of virtue, and of intellect?"
5249,78,"  and is there one, the wisest and the best"
5250,78,"  of all mankind, who does not sometimes wish"
5251,78,"  for things which cannot be, who would not give,"
5252,78,"  if so he might, to duty and to truth"
5253,78,  the eagerness of infantine desire?
5254,78,  a tranquillizing spirit presses now
5255,78,"  on my corporeal frame, so wide appears"
5256,78,"  the vacancy between me and those days,"
5257,78,  which yet have such self-presence in my mind
5258,78,"  that, sometimes, when i think of them, i seem"
5259,78,"  two consciousnesses, conscious of myself"
5260,78,"  and of some other being, a grey stone"
5261,78,"  of native rock, left midway in the square"
5262,78,"  of our small market village, was the home"
5263,78,"  and centre of these joys, and when, return'd"
5264,78,"  after long absence, thither i repair'd,"
5265,78,"  i found that it was split, and gone to build"
5266,78,  a smart assembly-room that perk'd and flar'd
5267,78,  with wash and rough-cast elbowing the ground
5268,78,"  which had been ours, but let the fiddle scream,"
5269,78,"  and be ye happy! yet, my friends! i know"
5270,78,  that more than one of you will think with me
5271,78,"  of those soft starry nights, and that old dame"
5272,78,  from whom the stone was nam'd who there had sate
5273,78,  and watch'd her table with its huckster's wares
5274,78,"  assiduous, thro' the length of sixty years,"
5275,78,
5276,78,      we ran a boisterous race; the year span round
5277,78,"  with giddy motion, but the time approach'd"
5278,78,  that brought with it a regular desire
5279,78,"  for calmer pleasures, when the beauteous forms"
5280,78,  of nature were collaterally attach'd
5281,78,"  to every scheme of holiday delight,"
5282,78,"  and every boyish sport, less grateful else,"
5283,78,"  and languidly pursued,         when summer came"
5284,78,  it was the pastime of our afternoons
5285,78,  to beat along the plain of windermere
5286,78,"  with rival oars, and the selected bourne"
5287,78,  was now an island musical with birds
5288,78,  that sang for ever; now a sister isle
5289,78,"  beneath the oaks' umbrageous covert, sown"
5290,78,"  with lillies of the valley, like a field;"
5291,78,  and now a third small island where remain'd
5292,78,"  an old stone table, and a moulder'd cave,"
5293,78,"  a hermit's history, in such a race,"
5294,78,"  so ended, disappointment could be none,"
5295,78,"  uneasiness, or pain, or jealousy,"
5296,78,"  we rested in the shade, all pleas'd alike,"
5297,78,"  conquer'd and conqueror, thus the pride of strength,"
5298,78,  and the vain-glory of superior skill
5299,78,  were interfus'd with objects which subdu'd
5300,78,"  and temper'd them, and gradually produc'd"
5301,78,"  a quiet independence of the heart,"
5302,78,"  and to my friend, who knows me, i may add,"
5303,78,"  unapprehensive of reproof, that hence"
5304,78,"  ensu'd a diffidence and modesty,"
5305,78,"  and i was taught to feel, perhaps too much,"
5306,78,"  the self-sufficing power of solitude,"
5307,78,
5308,78,      no delicate viands sapp'd our bodily strength;
5309,78,  more than we wish'd we knew the blessing then
5310,78,"  of vigorous hunger, for our daily meals"
5311,78,"  were frugal, sabine fare! and then, exclude"
5312,78,"  a little weekly stipend, and we lived"
5313,78,  through three divisions of the quarter'd year
5314,78,"  in pennyless poverty, but now, to school"
5315,78,"  return'd, from the half-yearly holidays,"
5316,78,"  we came with purses more profusely fill'd,"
5317,78,  allowance which abundantly suffic'd
5318,78,  to gratify the palate with repasts
5319,78,"  more costly than the dame of whom i spake,"
5320,78,"  that ancient woman, and her board supplied,"
5321,78,"  hence inroads into distant vales, and long"
5322,78,"  excursions far away among the hills,"
5323,78,"  hence rustic dinners on the cool green ground,"
5324,78,"  or in the woods, or near a river side,"
5325,78,"  or by some shady fountain, while soft airs"
5326,78,"  among the leaves were stirring, and the sun"
5327,78,"  unfelt, shone sweetly round us in our joy,"
5328,78,
5329,78,"    nor is my aim neglected, if i tell"
5330,78, how twice in the long length of those half-years
5331,78," we from our funds, perhaps, with bolder hand"
5332,78," drew largely, anxious for one day, at least,"
5333,78, to feel the motion of the galloping steed;
5334,78," and with the good old inn-keeper, in truth,"
5335,78, on such occasion sometimes we employ'd
5336,78, sly subterfuge; for the intended bound
5337,78, of the day's journey was too distant far
5338,78," for any cautious man, a structure famed"
5339,78," beyond its neighbourhood, the antique walls"
5340,78, of that large abbey which within the vale
5341,78," of nightshade, to st, mary's honour built,"
5342,78," stands yet, a mouldering pile, with fractured arch,"
5343,78," belfry, and images, and living trees,"
5344,78, a holy scene! along the smooth green turf
5345,78," our horses grazed, to more than inland peace"
5346,78, left by the sea wind passing overhead
5347,78, though wind of roughest temper trees and towers
5348,78," may in that valley oftentimes be seen,"
5349,78, both silent and both motionless alike;
5350,78," such is the shelter that is there, and such"
5351,78," the safeguard for repose and quietness,"
5352,78,
5353,78,"    our steeds remounted, and the summons given,"
5354,78, with whip and spur we by the chauntry flew
5355,78," in uncouth race, and left the cross-legg'd knight,"
5356,78," and the stone-abbot, and that single wren"
5357,78, which one day sang so sweetly in the nave
5358,78," of the old church, that, though from recent showers"
5359,78," the earth was comfortless, and, touch'd by faint"
5360,78," internal breezes, sobbings of the place,"
5361,78," and respirations, from the roofless walls"
5362,78," the shuddering ivy dripp'd large drops, yet still,"
5363,78, so sweetly 'mid the gloom the invisible bird
5364,78," sang to itself, that there i could have made"
5365,78," my dwelling-place, and liv'd for ever there"
5366,78," to hear such music, through the walls we flew"
5367,78," and down the valley, and a circuit made"
5368,78," in wantonness of heart, through rough and smooth"
5369,78," we scamper'd homeward, oh! ye rocks and streams,"
5370,78, and that still spirit of the evening air!
5371,78, even in this joyous time i sometimes felt
5372,78," your presence, when with slacken'd step we breath'd"
5373,78," along the sides of the steep hills, or when,"
5374,78," lighted by gleams of moonlight from the sea,"
5375,78," we beat with thundering hoofs the level sand,"
5376,78,
5377,78,"    upon the eastern shore of windermere,"
5378,78," above the crescent of a pleasant bay,"
5379,78," there stood an inn, no homely-featured shed,"
5380,78," brother of the surrounding cottages,"
5381,78," but 'twas a splendid place, the door beset"
5382,78," with chaises, grooms, and liveries, and within"
5383,78," decanters, glasses, and the blood-red wine,"
5384,78," in ancient times, or ere the hall was built"
5385,78," on the large island, had this dwelling been"
5386,78," more worthy of a poet's love, a hut,"
5387,78," proud of its one bright fire, and sycamore shade,"
5388,78, but though the rhymes were gone which once inscribed
5389,78," the threshold, and large golden characters"
5390,78, on the blue-frosted signboard had usurp'd
5391,78," the place of the old lion, in contempt"
5392,78," and mockery of the rustic painter's hand,"
