,doc_id,sentence
5756,20,"telling us how fair, trembling syrinx fled  "
5757,20,"arcadian pan, with such a fearful dread,  "
5758,20,"poor nymph,—poor pan,—how did he weep to find,  "
5759,20,nought but a lovely sighing of the wind          
5760,20,"along the reedy stream; a half heard strain,  "
5761,20,"full of sweet desolation—balmy pain,  "
5762,20,
5763,20,what first inspired a bard of old to sing  
5764,20,narcissus pining o’er the untainted spring?  
5765,20,"in some delicious ramble, he had found        "
5766,20,"a little space, with boughs all woven round;  "
5767,20,"and in the midst of all, a clearer pool  "
5768,20,"than e’er reflected in its pleasant cool,  "
5769,20,"the blue sky here, and there, serenely peeping  "
5770,20,"through tendril wreaths fantastically creeping,        "
5771,20,"and on the bank a lonely flower he spied,  "
5772,20,"a meek and forlorn flower, with naught of pride,  "
5773,20,"drooping its beauty o’er the watery clearness,  "
5774,20,"to woo its own sad image into nearness,  "
5775,20,deaf to light zephyrus it would not move;          
5776,20,"but still would seem to droop, to pine, to love,  "
5777,20,"so while the poet stood in this sweet spot,  "
5778,20,some fainter gleamings o’er his fancy shot;  
5779,20,nor was it long ere he had told the tale  
5780,20,"of young narcissus, and sad echo’s bale,        "
5781,20,
5782,20,"where had he been, from whose warm head out-flew  "
5783,20,"that sweetest of all songs, that ever new,  "
5784,20,"that aye refreshing, pure deliciousness,  "
5785,20,coming ever to bless  
5786,20,the wanderer by moonlight? to him bringing          
5787,20,"shapes from the invisible world, unearthly singing  "
5788,20,"from out the middle air, from flowery nests,  "
5789,20,and from the pillowy silkiness that rests  
5790,20,"full in the speculation of the stars,  "
5791,20,ah! surely he had burst our mortal bars;        
5792,20,"into some wond’rous region he had gone,  "
5793,20,"to search for thee, divine endymion!  "
5794,20,
5795,20,"he was a poet, sure a lover too,  "
5796,20,"who stood on latmus’ top, what time there blew  "
5797,20,soft breezes from the myrtle vale below;        
5798,20,"and brought in faintness solemn, sweet, and slow  "
5799,20,"a hymn from dian’s temple; while upswelling,  "
5800,20,"the incense went to her own starry dwelling,  "
5801,20,"but though her face was clear as infant’s eyes,  "
5802,20,"though she stood smiling o’er the sacrifice,          "
5803,20,"the poet wept at her so piteous fate,  "
5804,20,"wept that such beauty should be desolate,  "
5805,20,"so in fine wrath some golden sounds he won,  "
5806,20,"and gave meek cynthia her endymion,  "
5807,20,
5808,20,queen of the wide air; thou most lovely queen        
5809,20,of all the brightness that mine eyes have seen!  
5810,20,"as thou exceedest all things in thy shine,  "
5811,20,"so every tale, does this sweet tale of thine,  "
5812,20,"o for three words of honey, that i might  "
5813,20,tell but one wonder of thy bridal night!        
5814,20,
5815,20,"where distant ships do seem to show their keels,  "
5816,20,"phoebus awhile delayed his mighty wheels,  "
5817,20,"and turned to smile upon thy bashful eyes,  "
5818,20,"ere he his unseen pomp would solemnize,  "
5819,20,"the evening weather was so bright, and clear,        "
5820,20,that men of health were of unusual cheer;  
5821,20,"stepping like homer at the trumpet’s call,  "
5822,20,"or young apollo on the pedestal,  "
5823,20,"and lovely women were as fair and warm,  "
5824,20,"as venus looking sideways in alarm,        "
5825,20,"the breezes were ethereal, and pure,  "
5826,20,and crept through half closed lattices to cure  
5827,20,"the languid sick; it cool’d their fever’d sleep,  "
5828,20,"and soothed them into slumbers full and deep,  "
5829,20,"soon they awoke clear eyed, nor burnt with thirsting    "
5830,20,"nor with hot fingers, nor with temples bursting,  "
5831,20,"and springing up, they met the wond’ring sight  "
5832,20,"of their dear friends, nigh foolish with delight;  "
5833,20,"who feel their arms, and breasts, and kiss and stare,  "
5834,20,"and on their placid foreheads part the hair,        "
5835,20,"young men, and maidens at each other gaz’d  "
5836,20,"with hands held back, and motionless, amaz’d  "
5837,20,to see the brightness in each others’ eyes;  
5838,20,"and so they stood, fill’d with a sweet surprise,  "
5839,20,"until their tongues were loos’d in poesy,        "
5840,20,"therefore no lover did of anguish die,  "
5841,20,"but the soft numbers, in that moment spoken,  "
5842,20,"made silken ties, that never may be broken,  "
5843,20,"cynthia! i cannot tell the greater blisses,  "
5844,20,"that follow’d thine, and thy dear shepherd’s kisses,  "
5845,20,"was there a poet born?—but now no more,  "
5846,20,"my wand’ring spirit must no further soar,—"
5847,21,"if by dull rhymes our english must be chain'd,"
5848,21,"    and, like andromeda, the sonnet sweet"
5849,21,"  fetter'd, in spite of pained loveliness;"
5850,21,"  let us find out, if we must be constrain'd,"
5851,21,    sandals more interwoven and complete
5852,21,  to fit the naked foot of poesy;
5853,21,"  let us inspect the lyre, and weigh the stress"
5854,21,"  of every chord, and see what may be gain'd"
5855,21,"    by ear industrious, and attention meet,"
5856,21," misers of sound and syllable, no less"
5857,21,"   than midas of his coinage, let us be"
5858,21,   jealous of dead leaves in the bay wreath crown;
5859,21," so, if we may not let the muse be free,"
5860,21,"   she will be bound with garlands of her own,"
5861,22,"in drear-nighted december,"
5862,22,"too happy, happy tree,"
5863,22,thy branches ne'er remember
5864,22,"their green felicity,"
5865,22,the north cannot undo them
5866,22,with a sleety whistle through them;
5867,22,nor frozen thawings glue them
5868,22,"from budding at the prime,"
5869,22,
5870,22,"in drear-nighted december,"
5871,22,"too happy, happy brook,"
5872,22,thy bubblings ne'er remember
5873,22,apollo's summer look;
5874,22,"but with a sweet forgetting,"
5875,22,"they stay their crystal fretting,"
5876,22,"never, never petting"
5877,22,"about the frozen time,"
5878,22,
5879,22,ah! would 'twere so with many
5880,22,a gentle girl and boy!
5881,22,but were there ever any
5882,22,writhed not at passed joy?
5883,22,"the feel of not to feel it,"
5884,22,when there is none to heal it
5885,22,"nor numbed sense to steel it,"
5886,22,"was never said in rhyme,"
5887,23,"i,"
5888,23,"fair isabel, poor simple isabel!"
5889,23,"lorenzo, a young palmer in love's eye!"
5890,23,they could not in the self-same mansion dwell
5891,23,"without some stir of heart, some malady;"
5892,23,they could not sit at meals but feel how well
5893,23,it soothed each to be the other by;
5894,23,"they could not, sure, beneath the same roof sleep"
5895,23,"but to each other dream, and nightly weep,"
5896,23,
5897,23,"ii,"
5898,23,"with every morn their love grew tenderer,"
5899,23,with every eve deeper and tenderer still;
5900,23,"he might not in house, field, or garden stir,"
5901,23,but her full shape would all his seeing fill;
5902,23,and his continual voice was pleasanter
5903,23,"to her, than noise of trees or hidden rill;"
5904,23,"her lute-string gave an echo of his name,"
5905,23,"she spoilt her half-done broidery with the same,"
5906,23,
5907,23,"iii,"
5908,23,"he knew whose gentle hand was at the latch,"
5909,23,before the door had given her to his eyes;
5910,23,and from her chamber-window he would catch
5911,23,her beauty farther than the falcon spies;
5912,23,"and constant as her vespers would he watch,"
5913,23,because her face was turn'd to the same skies;
5914,23,"and with sick longing all the night outwear,"
5915,23,"to hear her morning-step upon the stair,"
5916,23,
5917,23,"iv,"
5918,23,a whole long month of may in this sad plight
5919,23,"made their cheeks paler by the break of june,"
5920,23,"to morrow will i bow to my delight,"
5921,23,"to-morrow will i ask my lady's boon,--"
5922,23,"o may i never see another night,"
5923,23,"lorenzo, if thy lips breathe not love's tune,--"
5924,23,"so spake they to their pillows; but, alas,"
5925,23,honeyless days and days did he let pass;
5926,23,
5927,23,"v,"
5928,23,until sweet isabella's untouch'd cheek
5929,23,"fell sick within the rose's just domain,"
5930,23,"fell thin as a young mother's, who doth seek"
5931,23,"by every lull to cool her infant's pain,"
5932,23,"how ill she is, said he, i may not speak,"
5933,23,"and yet i will, and tell my love all plain,"
5934,23,"if looks speak love-laws, i will drink her tears,"
5935,23,"and at the least 'twill startle off her cares,"
5936,23,
5937,23,"vi,"
5938,23,"so said he one fair morning, and all day"
5939,23,his heart beat awfully against his side;
5940,23,and to his heart he inwardly did pray
5941,23,for power to speak; but still the ruddy tide
5942,23,"stifled his voice, and puls'd resolve away--"
5943,23,"fever'd his high conceit of such a bride,"
5944,23,"yet brought him to the meekness of a child,"
5945,23,alas! when passion is both meek and wild!
5946,23,
5947,23,"vii,"
5948,23,so once more he had wak'd and anguished
5949,23,"a dreary night of love and misery,"
5950,23,if isabel's quick eye had not been wed
5951,23,to every symbol on his forehead high;
5952,23,"she saw it waxing very pale and dead,"
5953,23,"and straight all flush'd; so, lisped tenderly,"
5954,23,"lorenzo!--here she ceas'd her timid quest,"
5955,23,"but in her tone and look he read the rest,"
5956,23,
5957,23,"viii,"
5958,23,"o isabella, i can half perceive"
5959,23,that i may speak my grief into thine ear;
5960,23,"if thou didst ever any thing believe,"
5961,23,"believe how i love thee, believe how near"
5962,23,"my soul is to its doom, i would not grieve"
5963,23,"thy hand by unwelcome pressing, would not fear"
5964,23,thine eyes by gazing; but i cannot live
5965,23,"another night, and not my passion shrive,"
5966,23,
5967,23,"ix,"
5968,23,"love! thou art leading me from wintry cold,"
5969,23,"lady! thou leadest me to summer clime,"
5970,23,and i must taste the blossoms that unfold
5971,23,"in its ripe warmth this gracious morning time,"
5972,23,"so said, his erewhile timid lips grew bold,"
5973,23,"and poesied with hers in dewy rhyme,"
5974,23,"great bliss was with them, and great happiness"
5975,23,"grew, like a lusty flower in june's caress,"
5976,23,
5977,23,"x,"
5978,23,"parting they seem'd to tread upon the air,"
5979,23,twin roses by the zephyr blown apart
5980,23,"only to meet again more close, and share"
5981,23,"the inward fragrance of each other's heart,"
5982,23,"she, to her chamber gone, a ditty fair"
5983,23,"sang, of delicious love and honey'd dart;"
5984,23,"he with light steps went up a western hill,"
5985,23,"and bade the sun farewell, and joy'd his fill,"
5986,23,
5987,23,"xi,"
5988,23,"all close they met again, before the dusk"
5989,23,"had taken from the stars its pleasant veil,"
5990,23,"all close they met, all eves, before the dusk"
5991,23,"had taken from the stars its pleasant veil,"
5992,23,"close in a bower of hyacinth and musk,"
5993,23,"unknown of any, free from whispering tale,"
