,doc_id,sentence
5586,160,"against fire and bombs through the roof,"
5587,160,"believe me, they'll bury you in it,"
5588,160,
5589,160,"now your head, excuse me, is empty,"
5590,160,"i have the ticket for that,"
5591,160,"come here, sweetie, out of the closet,"
5592,160,"well, what do you think of that ?"
5593,160,naked as paper to start
5594,160,
5595,160,"but in twenty-five years she'll be silver,"
5596,160,"in fifty, gold,"
5597,160,"a living doll, everywhere you look,"
5598,160,"it can sew, it can cook,"
5599,160,"it can talk, talk , talk,"
5600,160,
5601,160,"it works, there is nothing wrong with it,"
5602,160,"you have a hole, it's a poultice,"
5603,160,"you have an eye, it's an image,"
5604,160,"my boy, it's your last resort,"
5605,160,"will you marry it, marry it, marry it,"
5606,161,"i ordered this, clean wood box"
5607,161,"square as a chair and almost too heavy to lift,"
5608,161,i would say it was the coffin of a midget
5609,161,or a square baby
5610,161,"were there not such a din in it,"
5611,161,
5612,161,"the box is locked, it is dangerous,"
5613,161,i have to live with it overnight
5614,161,"and i can't keep away from it,"
5615,161,"there are no windows, so i can't see what is in there,"
5616,161,"there is only a little grid, no exit,"
5617,161,
5618,161,"i put my eye to the grid,"
5619,161,"it is dark, dark,"
5620,161,with the swarmy feeling of african hands
5621,161,"minute and shrunk for export,"
5622,161,"black on black, angrily clambering,"
5623,161,
5624,161,how can i let them out?
5625,161,"it is the noise that appalls me most of all,"
5626,161,"the unintelligible syllables,"
5627,161,"it is like a roman mob,"
5628,161,"small, taken one by one, but my god, together!"
5629,161,
5630,161,"i lay my ear to furious latin,"
5631,161,"i am not a caesar,"
5632,161,"i have simply ordered a box of maniacs,"
5633,161,"they can be sent back,"
5634,161,"they can die, i need feed them nothing, i am the owner,"
5635,161,
5636,161,"i wonder how hungry they are,"
5637,161,i wonder if they would forget me
5638,161,"if i just undid the locks and stood back and turned into a tree,"
5639,161,"there is the laburnum, its blond colonnades,"
5640,161,"and the petticoats of the cherry,"
5641,161,
5642,161,they might ignore me immediately
5643,161,"in my moon suit and funeral veil,"
5644,161,i am no source of honey
5645,161,so why should they turn on me?
5646,161,"tomorrow i will be sweet god, i will set them free,"
5647,161,
5648,161,"the box is only temporary,"
5649,162,"it is ten years, now, since we rowed to children's island,"
5650,162,"the sun flamed straight down that noon on the water off marblehead,"
5651,162,"that summer we wore black glasses to hide our eyes,"
5652,162,"we were always crying, in our spare rooms, little put-upon sisters,"
5653,162,"in the two, huge, white, handsome houses in swampscott,"
5654,162,"when the sweetheart from england appeared, with her cream skin and yardley cosmetics,"
5655,162,"i had to sleep in the same room with the baby on a too-short cot,"
5656,162,and the seven-year-old wouldn't go out unless his jersey stripes
5657,162,"matched the stripes of his socks,"
5658,162,
5659,162,or it was richness! --- eleven rooms and a yacht
5660,162,with a polished mahogany stair to let into the water
5661,162,"and a cabin boy who could decorate cakes in six-colored frosting,"
5662,162,"but i didn't know how to cook, and babies depressed me,"
5663,162,"nights, i wrote in my diary spitefully, my fingers red"
5664,162,"with triangular scorch marks from ironing tiny ruchings and puffed sleeves,"
5665,162,when the sporty wife and her doctor husband went on one of their cruises
5666,162,"they left me a borrowed maid named ellen, for protection,"
5667,162,"and a small dalmation,"
5668,162,
5669,162,"in your house, the main house, you were better off,"
5670,162,you had a rose garden and a guest cottage and a model apothecary shop
5671,162,"and a cook and a maid, and knew about the key to the bourbon,"
5672,162,i remember you playing ja-da in a pink piqué dress
5673,162,"on the game-room piano, when the big people were out,"
5674,162,"and the maid smoked and shot pool under a green shaded lamp,"
5675,162,"the cook had one walleye and couldn't sleep, she was so nervous,"
5676,162,"on trial, from ireland, she burned batch after batch of cookies"
5677,162,"till she was fired,"
5678,162,
5679,162,"o what has come over us, my sister!"
5680,162,on that day-off the two of us cried so hard to get
5681,162,we lifted a sugared ham and a pineapple from the grownups' icebox
5682,162,"and rented an old green boat, i rowed, you read"
5683,162,"aloud, cross-legged on the stern seat, from the generation of vipers,"
5684,162,"so we bobbed out to the island, it was deserted ---"
5685,162,"a gallery of creaking porches and still interiors,"
5686,162,stopped and awful as a photograph of somebody laughing
5687,162,"but ten years dead,"
5688,162,
5689,162,"the bold gulls dove as if they owned it all,"
5690,162,"we picked up sticks of driftwood and beat them off,"
5691,162,"then stepped down the steep beach shelf and into the water,"
5692,162,"we kicked and talked, the thick salt kept us up,"
5693,162,"i see us floating there yet, inseparable--two cork dolls,"
5694,162,"what keyhole have we slipped through, what door has shut?"
5695,162,"the shadows of the grasses inched round like hands of a clock,"
5696,162,"and from our opposite continents we wave and call,"
5697,162,"everything has happened,"
5698,163,he was the bullman earlierm
5699,163,"king of the dish, my lucky animal,"
5700,163,"breathing was easy in his airy holding,"
5701,163,"the sun sat in his armpit,"
5702,163,"nothing went moldy, the little invisibles"
5703,163,"waited on him hand and foot,"
5704,163,"the blue sisters sent me to another school,"
5705,163,"monkey lived under the dunce cap,"
5706,163,"he kept blowing me kisses,"
5707,163,"i hardly knew him,"
5708,163,
5709,163,"he won't be got rid of,"
5710,163,"memblepaws, teary and sorry,"
5711,163,"fido littlesoul, the bowel's unfamiliar,"
5712,163,"a dustbin's enough for him,"
5713,163,"the dark's his bone,"
5714,163,"call him any name, he'll come to it,"
5715,163,
5716,163,"mud-sump, happy sty face,"
5717,163,"i've married a cupboard of rubbish,"
5718,163,"i bed in a fish puddle,"
5719,163,"down here the sky is always falling,"
5720,163,"hogwallow's at the window,"
5721,163,"the star bugs won't save me this mouth,"
5722,163,i housekeep in time's gut-end
5723,163,"among emmets and mollusks,"
5724,163,"duchess of nothing,"
5725,163,"hairtusk's bride,"
5726,164,who are these people at the bridge to meet me? they are the villagers----
5727,164,"the rector, the midwife, the sexton, the agent for bees,"
5728,164,"in my sleeveless summery dress i have no protection,"
5729,164,"and they are all gloved and covered, why did nobody tell me?"
5730,164,"they are smiling and taking out veils tacked to ancient hats,"
5731,164,
5732,164,"i am nude as a chicken neck, does nobody love me?"
5733,164,"yes, here is the secretary of bees with her white shop smock,"
5734,164,"buttoning the cuffs at my wrists and the slit from my neck to my knees,"
5735,164,"now i am milkweed silk, the bees will not notice,"
5736,164,"they will not smell my fear, my fear, my fear,"
5737,164,
5738,164,"which is the rector now, is it that man in black?"
5739,164,"which is the midwife, is that her blue coat?"
5740,164,"everybody is nodding a square black head, they are knights in visors,"
5741,164,"breastplates of cheesecloth knotted under the armpits,"
5742,164,"their smiles and their voces are changing, i am led through a beanfield,"
5743,164,
5744,164,"strips of tinfoil winking like people,"
5745,164,"feather dusters fanning their hands in a sea of bean flowers,"
5746,164,"creamy bean flowers with black eyes and leaves like bored hearts,"
5747,164,is it blood clots the tendrils are dragging up that string?
5748,164,"no, no, it is scarlet flowers that will one day be edible,"
5749,164,
5750,164,now they are giving me a fashionable white straw italian hat
5751,164,"and a black veil that molds to my face, they are making me one of them,"
5752,164,"they are leading me to the shorn grove, the circle of hives,"
5753,164,is it the hawthorn that smells so sick?
5754,164,"the barren body of hawthon, etherizing its children,"
5755,164,
5756,164,is it some operation that is taking place?
5757,164,"it is the surgeon my neighbors are waiting for,"
5758,164,"this apparition in a green helmet,"
5759,164,"shining gloves and white suit,"
5760,164,"is it the butcher, the grocer, the postman, someone i know?"
5761,164,
5762,164,"i cannot run, i am rooted, and the gorse hurts me"
5763,164,"with its yellow purses, its spiky armory,"
5764,164,"i could not run without having to run forever,"
5765,164,"the white hive is snug as a virgin,"
5766,164,"sealing off her brood cells, her honey, and quietly humming,"
5767,164,
5768,164,"smoke rolls and scarves in the grove,"
5769,164,"the mind of the hive thinks this is the end of everything,"
5770,164,"here they come, the outriders, on their hysterical elastics,"
5771,164,"if i stand very still, they will think i am cow-parsley,"
5772,164,"a gullible head untouched by their animosity,"
5773,164,
5774,164,"not even nodding, a personage in a hedgerow,"
5775,164,"the villagers open the chambers, they are hunting the queen,"
5776,164,"is she hiding, is she eating honey? she is very clever,"
5777,164,"she is old, old, old, she must live another year, and she knows it,"
5778,164,while in their fingerjoint cells the new virgins
5779,164,
5780,164,"dream of a duel they will win inevitably,"
5781,164,"a curtain of wax dividing them from the bride flight,"
5782,164,"the upflight of the murderess into a heaven that loves her,"
5783,164,"the villagers are moving the virgins, there will be no killing,"
5784,164,"the old queen does not show herself, is she so ungrateful?"
5785,164,
5786,164,"i am exhausted, i am exhausted ----"
5787,164,"pillar of white in a blackout of knives,"
5788,164,"i am the magician's girl who does not flinch,"
5789,164,"the villagers are untying their disguises, they are shaking hands,"
5790,164,"whose is that long white box in the grove, what have they accomplished, why am i cold,"
5791,165,"a garden of mouthings, purple, scarlet-speckled, black"
5792,165,"the great corollas dilate, peeling back their silks,"
5793,165,"their musk encroaches, circle after circle,"
5794,165,"a well of scents almost too dense to breathe in,"
5795,165,"hieratical in your frock coat, maestro of the bees,"
5796,165,"you move among the many-breasted hives,"
5797,165,
5798,165,"my heart under your foot, sister of a stone,"
5799,165,
5800,165,"trumpet-throats open to the beaks of birds,"
5801,165,"the golden rain tree drips its powders down,"
5802,165,in these little boudoirs streaked with orange and red
5803,165,"the anthers nod their heads, potent as kings"
5804,165,"to father dynasties, the air is rich,"
5805,165,here is a queenship no mother can contest ---
5806,165,
5807,165,"a fruit that's death to taste, dark flesh, dark parings,"
5808,165,
5809,165,"in burrows narrow as a finger, solitary bees"
5810,165,"keep house among the grasses, kneeling down"
5811,165,i set my eyes to a hole-mouth and meet an eye
5812,165,"round, green, disconsolate as a tear,"
5813,165,"father, bridegroom, in this easter egg"
5814,165,under the coronal of sugar roses
5815,165,
5816,165,"the queen bee marries the winter of your year,"
5817,166,"the black bull bellowed before the sea,"
5818,166,"the sea, till that day orderly,"
5819,166,"hove up against bendylaw,"
5820,166,
5821,166,the queen in the mulberry arbor stared
5822,166,"stiff as a queen on a playing card,"
5823,166,"the king fingered his beard,"
5824,166,
5825,166,"a blue sea, four horny bull-feet,"
5826,166,"a bull-snouted sea that wouldn't stay put,"
5827,166,"bucked at the garden gate,"
5828,166,
5829,166,along box-lined walks in the florid sun
5830,166,toward the rowdy bellow and back again
5831,166,"the lords and ladies ran,"
5832,166,
5833,166,"the great bronze gate began to crack,"
