,doc_id,sentence
9126,201,
9127,201,"you poor koboo whom the meanest of the rest look down upon, for all"
9128,201,        your glimmering language and spirituality!
9129,201,"you low expiring aborigines of the hills of utah, oregon, california!"
9130,201,"you dwarf'd kamtschatkan, greenlander, lapp!"
9131,201,"you austral negro, naked, red, sooty, with protrusive lip,"
9132,201,"        grovelling, seeking your food!"
9133,201,"you caffre, berber, soudanese!"
9134,201,"you haggard, uncouth, untutor'd, bedowee!"
9135,201,"you plague-swarms in madras, nankin, kaubul, cairo!"
9136,201,you bather bathing in the ganges!
9137,201,you benighted roamer of amazonia! you patagonian! you fejee-man!
9138,201,"you peon of mexico! you slave of carolina, texas, tennessee!      "
9139,201,
9140,201,i do not prefer others so very much before you either;
9141,201,"i do not say one word against you, away back there, where you stand;"
9142,201,"you will come forward in due time to my side,"
9143,201,
9144,201,my spirit has pass'd in compassion and determination around the whole
9145,201,        earth;
9146,201,"i have look'd for equals and lovers, and found them ready for me in"
9147,201,        all lands;
9148,201,"i think some divine rapport has equalized me with them,"
9149,201,
9150,201,"o vapors! i think i have risen with you, and moved away to distant"
9151,201,"        continents, and fallen down there, for reasons;"
9152,201,"i think i have blown with you, o winds;"
9153,201,"o waters, i have finger'd every shore with you,"
9154,201,
9155,201,i have run through what any river or strait of the globe has run
9156,201,        through;
9157,201,
9158,201,"i have taken my stand on the bases of peninsulas, and on the high"
9159,201,"        embedded rocks, to cry thence,"
9160,201,
9161,201,salut au monde!
9162,201,"what cities the light or warmth penetrates, i penetrate those cities"
9163,201,        myself;
9164,201,"all islands to which birds wing their way, i wing my way myself,"
9165,201,
9166,201,"toward all,"
9167,201,"i raise high the perpendicular hand--i make the signal,"
9168,201,"to remain after me in sight forever,"
9169,201,"for all the haunts and homes of men,"
9170,202,"thither, as i look, i see each result and glory retracing itself and"
9171,202,"        nestling close, always obligated;"
9172,202,"thither hours, months, years--thither trades, compacts,"
9173,202,"        establishments, even the most minute;"
9174,202,"thither every-day life, speech, utensils, politics, persons, estates;"
9175,202,"thither we also, i with my leaves and songs, trustful, admirant,"
9176,202,"as a father, to his father going, takes his children along with him,"
9177,203,"i say whatever tastes sweet to the most perfect person, that is"
9178,203,"        finally right,"
9179,203,
9180,203,"i say nourish a great intellect, a great brain;"
9181,203,"if i have said anything to the contrary, i hereby retract it,"
9182,203,
9183,203,i say man shall not hold property in man;
9184,203,i say the least developed person on earth is just as important and
9185,203,"        sacred to himself or herself, as the most developed person is"
9186,203,"        to himself or herself,"
9187,203,
9188,203,"i say where liberty draws not the blood out of slavery, there slavery"
9189,203,"        draws the blood out of liberty,"
9190,203,"i say the word of the good old cause in these states, and resound it"
9191,203,"        hence over the world,"
9192,203,
9193,203,"i say the human shape or face is so great, it must never be made"
9194,203,        ridiculous;
9195,203,"i say for ornaments nothing outre can be allowed,"
9196,203,"and that anything is most beautiful without ornament,              "
9197,203,
9198,203,and that exaggerations will be sternly revenged in your own
9199,203,"        physiology, and in other persons' physiology also;"
9200,203,and i say that clean-shaped children can be jetted and conceived only
9201,203,"        where natural forms prevail in public, and the human face and"
9202,203,        form are never caricatured;
9203,203,"and i say that genius need never more be turned to romances,"
9204,203,"  for facts properly told, how mean appear all romances,"
9205,203,
9206,203,i say the word of lands fearing nothing--i will have no other land;
9207,203,i say discuss all and expose all--i am for every topic openly;
9208,203,i say there can be no salvation for these states without innovators--
9209,203,"        without free tongues, and ears willing to hear the tongues;"
9210,203,"and i announce as a glory of these states, that they respectfully"
9211,203,"        listen to propositions, reforms, fresh views and doctrines,"
9212,203,"        from successions of men and women,"
9213,203,"each age with its own growth,"
9214,203,
9215,203,"i have said many times that materials and the soul are great, and"
9216,203,        that all depends on physique;                                
9217,203,
9218,203,"now i reverse what i said, and affirm that all depends on the"
9219,203,"        æsthetic or intellectual,"
9220,203,and that criticism is great--and that refinement is greatest of all;
9221,203,and i affirm now that the mind governs--and that all depends on the
9222,203,"        mind,"
9223,203,
9224,203,with one man or woman--no matter which one--i even pick out the
9225,203,"        lowest,"
9226,203,with him or her i now illustrate the whole law;
9227,203,"i say that every right, in politics or what-not, shall be eligible to"
9228,203,"        that one man or woman, on the same terms as any,"
9229,204,"scented herbage of my breast,"
9230,204,"leaves from you i yield, i write, to be perused best afterwards,"
9231,204,"tomb-leaves, body-leaves, growing up above me, above death,"
9232,204,"perennial roots, tall leaves--o the winter shall not freeze you,"
9233,204,"               delicate leaves,"
9234,204,"every year shall you bloom again--out from where you retired, you"
9235,204,               shall emerge again;
9236,204,"o i do not know whether many, passing by, will discover you, or"
9237,204,               inhale your faint odor--but i believe a few will;
9238,204,"o slender leaves! o blossoms of my blood! i permit you to tell, in"
9239,204,"               your own way, of the heart that is under you;"
9240,204,o burning and throbbing--surely all will one day be accomplish'd;
9241,204,"o i do not know what you mean, there underneath yourselves--you are"
9242,204,"               not happiness,"
9243,204,"you are often more bitter than i can bear--you burn and sting me,"
9244,204,
9245,204,"yet you are very beautiful to me, you faint-tinged roots--you make me"
9246,204,"               think of death,"
9247,204,"death is beautiful from you--what indeed is finally beautiful,"
9248,204,               except death and love?
9249,204,--o i think it is not for life i am chanting here my chant of
9250,204,"               lovers--i think it must be for death,"
9251,204,"for how calm, how solemn it grows, to ascend to the atmosphere of"
9252,204,"               lovers,"
9253,204,"death or life i am then indifferent--my soul declines to prefer,"
9254,204,i am not sure but the high soul of lovers welcomes death most;
9255,204,"indeed, o death, i think now these leaves mean precisely the same as"
9256,204,               you mean;
9257,204,"grow up taller, sweet leaves, that i may see! grow up out of my"
9258,204,               breast!
9259,204,spring away from the conceal'd heart there!
9260,204,"do not fold yourself so in your pink-tinged roots, timid leaves!"
9261,204,
9262,204,"do not remain down there so ashamed, herbage of my breast!"
9263,204,"come, i am determin'd to unbare this broad breast of mine--i have"
9264,204,"               long enough stifled and choked,"
9265,204,"--emblematic and capricious blade, i leave you--now you serve me not;"
9266,204,"away! i will say what i have to say, by itself,"
9267,204,"i will escape from the sham that was proposed to me,"
9268,204,i will sound myself and comrades only--i will never again utter a
9269,204,"               call, only their call,"
9270,204,"i will raise, with it, immortal reverberations through the states,"
