,doc_id,sentence
3028,76,"he left his father’s trade to roam,  "
3029,76,a wand’ring vagrant without home;  
3030,76,"and thus he others’ labour stole,  "
3031,76,"that he might live above control,        "
3032,76,the publicans and harlots he  
3033,76,"selected for his company,  "
3034,76,and from the adulteress turn’d away  
3035,76,"god’s righteous law, that lost its prey,’  "
3036,76,was jesus chaste? or did he      
3037,76,give any lessons of chastity?  
3038,76,"the morning blushèd fiery red,  "
3039,76,mary was found in adulterous bed;  
3040,76,"earth groan’d beneath, and heaven above  "
3041,76,"trembled at discovery of love,      "
3042,76,"jesus was sitting in moses’ chair,  "
3043,76,"they brought the trembling woman there,  "
3044,76,"moses commands she be ston’d to death,  "
3045,76,what was the sound of jesus’ breath?  
3046,76,he laid his hand on moses’ law;      
3047,76,"the ancient heavens, in silent awe,  "
3048,76,"writ with curses from pole to pole,  "
3049,76,"all away began to roll,  "
3050,76,the earth trembling and naked lay  
3051,76,in secret bed of mortal clay;      
3052,76,on sinai felt the hand divine  
3053,76,pulling back the bloody shrine;  
3054,76,"and she heard the breath of god,  "
3055,76,"as she heard by eden’s flood,  "
3056,76,‘good and evil are no more!      
3057,76,sinai’s trumpets cease to roar!  
3058,76,"cease, finger of god, to write!  "
3059,76,"the heavens are not clean in thy sight,  "
3060,76,"thou art good, and thou alone;  "
3061,76,"nor may the sinner cast one stone,      "
3062,76,"to be good only, is to be  "
3063,76,"a god or else a pharisee,  "
3064,76,"thou angel of the presence divine,  "
3065,76,"that didst create this body of mine,  "
3066,76,wherefore hast thou writ these laws      
3067,76,and created hell’s dark jaws?  
3068,76,"my presence i will take from thee,  "
3069,76,"a cold leper thou shalt be,  "
3070,76,tho’ thou wast so pure and bright  
3071,76,"that heaven was impure in thy sight,        "
3072,76,"tho’ thy oath turn’d heaven pale,  "
3073,76,"tho’ thy covenant built hell’s jail,  "
3074,76,tho’ thou didst all to chaos roll  
3075,76,"with the serpent for its soul,  "
3076,76,"still the breath divine does move,        "
3077,76,"and the breath divine is love,  "
3078,76,"mary, fear not! let me see  "
3079,76,"the seven devils that torment thee,  "
3080,76,"hide not from my sight thy sin,  "
3081,76,"that forgiveness thou may’st win,        "
3082,76,has no man condemnèd thee?’  
3083,76,"‘no man, lord,’ ‘then what is he  "
3084,76,"who shall accuse thee? come ye forth,  "
3085,76,"fallen fiends of heavenly birth,  "
3086,76,"that have forgot your ancient love,        "
3087,76,"and driven away my trembling dove,  "
3088,76,you shall bow before her feet;  
3089,76,you shall lick the dust for meat;  
3090,76,"and tho’ you cannot love, but hate,  "
3091,76,"shall be beggars at love’s gate,        "
3092,76,what was thy love? let me see it;  
3093,76,was it love or dark deceit?’  
3094,76,‘love too long from me has fled;  
3095,76,"’twas dark deceit, to earn my bread;  "
3096,76,"’twas covet, or ’twas custom, or      "
3097,76,some trifle not worth caring for;  
3098,76,that they may call a shame and sin  
3099,76,"love’s temple that god dwelleth in,  "
3100,76,and hide in secret hidden shrine  
3101,76,"the naked human form divine,      "
3102,76,and render that a lawless thing  
3103,76,"on which the soul expands its wing,  "
3104,76,"but this, o lord, this was my sin,  "
3105,76,"when first i let these devils in,  "
3106,76,in dark pretence to chastity      
3107,76,"blaspheming love, blaspheming thee,  "
3108,76,"thence rose secret adulteries,  "
3109,76,"and thence did covet also rise,  "
3110,76,my sin thou hast forgiven me;  
3111,76,canst thou forgive my blasphemy?      
3112,76,"canst thou return to this dark hell,  "
3113,76,and in my burning bosom dwell?  
3114,76,and canst thou die that i may live?  
3115,76,and canst thou pity and forgive?’  
3116,76,then roll’d the shadowy man away      
3117,76,"from the limbs of jesus, to make them his prey,  "
3118,76,"an ever devouring appetite,  "
3119,76,glittering with festering venoms bright;  
3120,76,"crying ‘crucify this cause of distress,  "
3121,76,who don’t keep the secrets of holiness!      
3122,76,the mental powers by diseases we bind;  
3123,76,"but he heals the deaf, the dumb, and the blind,  "
3124,76,"whom god has afflicted for secret ends,  "
3125,76,"he comforts and heals and calls them friends,’  "
3126,76,"but, when jesus was crucified,      "
3127,76,"then was perfected his galling pride,  "
3128,76,"in three nights he devour’d his prey,  "
3129,76,and still he devours the body of clay;  
3130,76,"for dust and clay is the serpent’s meat,  "
3131,76,"which never was made for man to eat,        "
3132,76,
3133,76,"seeing this false christ, in fury and passion  "
3134,76,"i made my voice heard all over the nation,  "
3135,76,what are those…  
3136,76,
3137,76,"i am sure this jesus will not do,  "
3138,76,"either for englishman or jew,"
3139,77,"little fly,"
3140,77,thy summer's play
3141,77,my thoughtless hand
3142,77,"has brushed away,"
3143,77,
3144,77,am not i
3145,77,a fly like thee?
3146,77,or art not thou
3147,77,a man like me?
3148,77,
3149,77,for i dance
3150,77,"and drink, and sing,"
3151,77,till some blind hand
3152,77,"shall brush my wing,"
3153,77,
3154,77,if thought is life
3155,77,and strength and breath
3156,77,and the want
3157,77,of thought is death;
3158,77,
3159,77,then am i
3160,77,"a happy fly,"
3161,77,"if i live,"
3162,77,"or if i die,"
3163,78,what is the price of experience? do men buy it for a song?
3164,78,"    or wisdom for a dance in the street? no, it is bought with the price"
3165,78,"    of all that a man hath, his house, his wife, his children,"
3166,78,"    wisdom is sold in the desolate market where none come to buy,"
3167,78,"    and in the wither'd field where the farmer plows for bread in vain,"
3168,78,    it is an easy thing to triumph in the summer's sun
3169,78,"    and in the vintage and to sing on the waggon loaded with corn,"
3170,78,"    it is an easy thing to talk of patience to the afflicted,"
3171,78,"    to speak the laws of prudence to the houseless wanderer,"
3172,78,
3173,78,  to listen to the hungry raven's cry in wintry season
3174,78,"  when the red blood is fill'd with wine and with the marrow of lambs,"
3175,78,"  it is an easy thing to laugh at wrathful elements,"
3176,78,"  to hear the dog howl at the wintry door, the ox in the slaughter house moan;"
3177,78,  to see a god on every wind and a blessing on every blast;
3178,78,  to hear sounds of love in the thunder storm that destroys our enemies' house;
3179,78,"  to rejoice in the blight that covers his field, and the sickness that cuts off his children,"
3180,78,"  while our olive and vine sing and laugh round our door, and our children bring fruits and flowers,"
3181,78,"  then the groan and the dolor are quite forgotten, and the slave grinding at the mill,"
3182,78,"  and the captive in chains, and the poor in the prison, and the soldier in the field"
3183,78,"  when the shatter'd bone hath laid him groaning among the happier dead,"
3184,78,"  it is an easy thing to rejoice in the tents of prosperity,"
3185,78,"  thus could i sing and thus rejoice, but it is not so with me,"
3186,78,"  compel the poor to live upon a crust of bread, by soft mild arts,"
3187,78,
3188,78,"  smile when they frown, frown when they smile; and when a man looks pale"
3189,78,"  with labour and abstinence, say he looks healthy and happy;"
3190,78,"  and when his children sicken, let them die; there are enough"
3191,78,"  born, even too many, and our earth will be overrun"
3192,78,"  without these arts, if you would make the poor live with temper,"
3193,78,  with pomp give every crust of bread you give; with gracious cunning
3194,78,"  magnify small gifts; reduce the man to want a gift, and then give with pomp,"
3195,78,"  say he smiles if you hear him sigh, if pale, say he is ruddy,"
3196,78,
3197,78,"  preach temperance, say he is overgorg'd and drowns his wit"
3198,78,"  in strong drink, though you know that bread and water are all"
3199,78,"  he can afford, flatter his wife, pity his children, till we can"
3200,78,"  reduce all to our will, as spaniels are taught with art,"
3201,78,"  the sun has left his blackness and has found a fresher morning,"
3202,78,"  and the mild moon rejoices in the clear and cloudless night,"
3203,78,"  and man walks forth from midst of the fires, the evil is all consum'd,"
3204,78,  his eyes behold the angelic spheres arising night and day;
3205,78,"  the stars consum'd like a lamp blown out, and in their stead, behold"
3206,78,  the expanding eyes of man behold the depths of wondrous worlds!
3207,78,"  one earth, one sea beneath; nor erring globes wander, but stars"
3208,78,  of fire rise up nightly from the ocean; and one sun
3209,78,"  each morning, like a new born man, issues with songs and joy"
3210,78,
3211,78,"  calling the plowman to his labour and the shepherd to his rest,"
3212,78,
3213,78,"  he walks upon the eternal mountains, raising his heavenly voice,"
3214,78,"  conversing with the animal forms of wisdom night and day,"
3215,78,"  that, risen from the sea of fire, renew'd walk o'er the earth;"
3216,78,"  for tharmas brought his flocks upon the hills, and in the vales"
3217,78,"  around the eternal man's bright tent, the little children play"
3218,78,"  among the woolly flocks, the hammer of urthona sounds"
3219,78,"  in the deep caves beneath; his limbs renew'd, his lions roar"
3220,78,"  around the furnaces and in evening sport upon the plains,"
3221,78,
3222,78,"  they raise their faces from the earth, conversing with the man,"
3223,78,  how is it we have walk'd through fires and yet are not consum'd?
3224,78,"  how is it that all things are chang'd, even as in ancient times?"
3225,79,"thee the ancientest peer, duke of burgundy, rose from the monarch's right hand, red as wines"
3226,79,"   from his mountains; an odor of war, like a ripe vineyard, rose from his garments,"
3227,79,"   and the chamber became as a clouded sky; o'er the council he stretch'd his red limbs,"
3228,79,"   cloth'd in flames of crimson; as a ripe vineyard stretches over sheaves of corn,"
3229,79,"   the fierce duke hung over the council; around him crowd, weeping in his burning robe,"
3230,79,"   a bright cloud of infant souls; his words fall like purple autumn on the sheaves,"
3231,79,"   shall this marble built heaven become a clay cottage, this earth an oak stool and these mowers"
3232,79,   from the atlantic mountains mow down all this great starry harvest of six thousand years?
3233,79,"   and shall necker, the hind of geneva, stretch out his crook'd sickle o'er fertile france"
3234,79,"   till our purple and crimson is faded to russet, and the kingdoms of earth bound in sheaves,"
3235,79,"   and the ancient forests of chivalry hewn, and the joys of the combat burnt for fuel;"
3236,79,"   till the power and dominion is rent from the pole, sword and sceptre from sun and moon,"
3237,79,"   the law and gospel from fire and air, and eternal reason and science"
3238,79,"   from the deep and the solid, and man lay his faded head down on the rock"
3239,79,"   of eternity, where the eternal lion and eagle remain to devour?"
3240,79,"   this to prevent--urg'd by cries in day, and prophetic dreams hovering in night,"
3241,79,"    to enrich the lean earth that craves, furrow'd with plows, whose seed is departing from her--"
3242,79,"    thy nobles have gather'd thy starry hosts round this rebellious city,"
3243,79,"    to rouze up the ancient forests of europe, with clarions of cloud breathing war,"
3244,79,"    to hear the horse neigh to the drum and trumpet, and the trumpet and war shout reply,"
3245,79,"    stretch the hand that beckons the eagles of heaven; they cry over paris, and wait"
3246,79,    till fayette point his finger to versailles; the eagles of heaven must have their prey!
3247,79,"    he ceas'd, and burn'd silent; red clouds roll round necker; a weeping is heard o'er the palace,"
