,doc_id,sentence
12166,279," his shoe-string, prays you read--and love him!"
12167,280,"at two o'clock in the morning, if you open your window and"
12168,280,"   listen,"
12169,280," you will hear the feet of the wind that is going to call the sun,"
12170,280,"and the trees in the shadow rustle, and the trees in the moonlight"
12171,280,"   glisten,"
12172,280," and though it is deep, dark night, you feel that the night is"
12173,280,"   done,"
12174,280,
12175,280,"so do the cows in the field, they graze for an hour and lie down,"
12176,280," dozing and chewing the cud; or a bird in the ivy wakes,"
12177,280,"chirrups one note and is still, and the restless wind stares on,"
12178,280," fidgeting far down the road, till, softly, the darkness breaks,"
12179,280,
12180,280,back comes the wind full strength with a blow like an angel's
12181,280,"  wing,"
12182,280,"gentle but waking the world, as he shouts, the sun! the"
12183,280,     sun!
12184,280,"and the light floods over the fields and the birds begin to sing,"
12185,280,"and the wind dies down in the grass, it is day and his work"
12186,280,"   is done,"
12187,280,
12188,280,"so when the world is asleep, and there seems no hope of her"
12189,280,     waking
12190,280," out of some long, bad dream that makes her mutter and moan,"
12191,280,"suddenly, all men arise to the noise of fetters breaking,"
12192,280, and every one smiles at his neighbor and tells him his soul is
12193,280,    his own!
12194,281,who in the realm to-day lays down dear life for the sake of a land more dear?
12195,281,"and, unconcerned for his own estate, toils till the last grudged sands have run?"
12196,281,"let him approach, it is proven here"
12197,281,"our king asks nothing of any man more than our king himself, has done,"
12198,281,
12199,281,"for to him above all was life good, above all he commanded"
12200,281,"her abundance full-handed,"
12201,281,"the peculiar treasure of kings was his for the taking,"
12202,281,"all that men come to in dreams he inherited waking, --"
12203,281,
12204,281,his  marvel  of world-gathered armies -- one heart and all races;
12205,281,his seas 'neath his keels when his war-castles foamed to their places;
12206,281,the thundering foreshores that answered his heralded landing;
12207,281,"the huge lighted cities adoring, the assemblies upstanding;"
12208,281,the councils of kings called in haste to learn how he was minded --
12209,281,"the kingdoms, the powers, and the glories he dealt with unblinded,"
12210,281,
12211,281,"to him came all captains of men, all achievers of glory"
12212,281,"hot from the press of their battles they told him their story,"
12213,281,"they revealed him their lives in an hour and, saluting departed,"
12214,281,"joyful to labour afresh -- he had made them new-hearted,"
12215,281,"and, since he weighed men from his youth, and no lie long deceived him,"
12216,281,"he spoke and exacted the truth, and the basest believed him,"
12217,281,
12218,281,"and god poured him an exquisite wine, that was daily renewed to him,"
12219,281,"in the clear-welling love of his peoples that daily accrued to him,"
12220,281,"honour and service we gave him, rejoicingly fearless;"
12221,281,"faith absolute, trust beyond speech and a friendship as peerless,"
12222,281,"and since he was master and servant in all that we asked him,"
12223,281,"we leaned hard on his wisdom in all things, knowing not how we tasked him,"
12224,281,"for on him each new day laid command, every tyrannous hour,"
12225,281,"to confront, or confirm, or make smooth some dread issue of power;"
12226,281,"to deliver true, judgment aright at the instant, unaided,"
12227,281,"in the strict, level, ultimate phrase that allowed or dissuaded;"
12228,281,"to foresee, to allay, to avert from us perils unnumbered,"
12229,281,to stand guard on our gates when he guessed that the watchmen had slumbered;
12230,281,"to win time, to turn hate, to woo folly to service and, mightily schooling"
12231,281,"his strength to the use of his nations, to rule as not ruling,"
12232,281,
12233,281,"these were the works of our king; earth's peace was the proof of them,"
12234,281,"god gave him great works to fulfil, and to us the behoof of them,"
12235,281,"we accepted his toil as our right -- none spared, none excused him,"
12236,281,"when he was bowed by his burden his rest was refused him,"
12237,281,we troubled his age with our weakness -- the blacker our shame to us!
12238,281,"hearing his people had need of him, straightway he came to us,"
12239,281,
12240,281,"as he received so he gave -- nothing grudged, naught denying,"
12241,281,"not even the last gasp of his breath when he strove for us, dying,"
12242,281,"for our sakes, without question, he put from him all that he cherished,"
12243,281,"simply as any that serve him he served and he perished,"
12244,281,"all that kings covet was his, and he flung it aside for us,"
12245,281,simply as any that die in his service he died for us!
12246,281,
12247,281,who in the realm to-day has choice of the easy road or the hard to tread?
12248,281,"and, much concerned for his own estate, would sell his soul to remain in the sun?"
12249,281,"let him depart nor look on our dead,"
12250,281,"our king asks nothing of any man more than our king himself has done,"
12251,282,"on the reassembling of parliament after the coronation, the government have no intention of allowing their followers to vote according to their convictions on the declaration of london, but insist on a strictly party vote,-- daily papers"
12252,282,
12253,282, we were all one heart and one race
12254,282,"   when the abbey trumpets blew,"
12255,282, for a moment's breathing-space
12256,282,"   we had forgotten you,"
12257,282, now you return to your honoured place
12258,282,"    panting to shame us anew,"
12259,282,
12260,282, we have walked with the ages dead--
12261,282,"    with our past alive and ablaze,"
12262,282," and you bid us pawn our honour for bread,"
12263,282,    this day of all the days!
12264,282," and you cannot wait till our guests are sped,"
12265,282,    or last week's wreath decays?
12266,282,
12267,282, the light is still in our eyes
12268,282,"    of faith and gentlehood,"
12269,282, of service and sacrifice;
12270,282,"   and it does not match our mood,"
12271,282, to turn so soon to your treacheries
12272,282,"   that starve our land of her food,"
12273,282,
12274,282, our ears still carry the sound
12275,282,"   of our once-imperial seas,"
12276,282," exultant after our king was crowned,"
12277,282,"   beneath the sun and the breeze,"
12278,282, it is too early to have them bound
12279,282,"   or sold at your decrees,"
12280,282,
12281,282," wait till the memory goes,"
12282,282,"   wait till the visions fade,"
12283,282," we may betray in time, god knows,"
12284,282,"   but we would not have it said,"
12285,282," when you make report to our scornful foes,"
12286,282,   that we kissed as we betrayed!
12287,283,now it is not good for the christian's health to hustle the aryan
12288,283,"    brown,"
12289,283,"for the christian riles, and the aryan smiles, and he weareth the"
12290,283,    christian down;
12291,283,and the end of the fight is a tombstone white with the name of
12292,283,"     the late deceased,"
12293,283,"and the epitaph drear,  a fool lies here who tried to hustle the"
12294,283,"      east,"
12295,284,i was the staunchest of our fleet
12296,284,       till the sea rose beneath our feet
12297,284,"    unheralded, in hatred past all measure,"
12298,284,"       into his pits he stamped my crew,"
12299,284,"       buffeted, blinded, bound and threw,"
12300,284,"    bidding me eyeless wait upon his pleasure,"
12301,284,
12302,284,"  man made me, and my will"
12303,284,"  is to my maker still,"
12304,284,"whom now the currents con, the rollers steer --"
12305,284,  lifting forlorn to spy
12306,284,"  trailed smoke along the sky,"
12307,284,falling afraid lest any keel come near!
12308,284,
12309,284,"  wrenched as the lips of thirst,"
12310,284,"  wried, dried, and split and burst,"
12311,284,"bone-bleached my decks, wind-scoured to the graining;"
12312,284,  and jarred at every roll
12313,284,  the gear that was my soul
12314,284,"answers the anguish of my beams' complaining,"
12315,284,
12316,284,"  for life that crammed me full,"
12317,284,  gangs of the prying gull
12318,284,that shriek and scrabble on the riven hatches!
12319,284,"  for roar that dumbed the gale,"
12320,284,"  my hawse-pipes guttering wail,"
12321,284,sobbing my heart out through the uncounted watches!
12322,284,
12323,284,  blind in the hot blue ring
12324,284,  through all my points i swing --
12325,284,"swing and return to shift the sun anew,"
